Tweets,Username,Created_at,User location,Coordinates
Gj Villa in Heraklion is characterized by a unique style that doesn’t follow trends but creates a trend itself! Gj is embracing the grace and beauty of the natural environment. View more: http://www. uniquevillas.gr #heraklion #crete #greece #uniquevillas #feelingconnected #villas pic.twitter.com/PSdxvFWfoj,henrick@gm,9/8/2018 10:00,"London,UK",-
Presidential suite: private jetty by the sea! #EloundaPeninsula #Elounda #Crete #Greece @Elounda Peninsula All Suite Hotel https://www. instagram.com/p/BndJ1oWnQsj/ ?utm_source=ig_twitter_share&igshid=1jfkhjru11k60 …,henrick@gm,9/8/2018 9:44,"London,UK",-
@vloggi_app is adding automatic animated #gifs for free. Create #travelgifs or #microvlogs for free. Coming soon. Here's one from #Crete @BluPalace pic.twitter.com/DYn8pXICIw,henrick@gm,9/8/2018 7:26,"London,UK",-
Sunrise on the last day of our holiday ( ) #crete #holidays pic.twitter.com/BA4YqaRWkV,henrick@gm,9/8/2018 7:05,"London,UK",-
#ridingstory #nightdrive #beautifulplace #Iraklion #Stalis #Crete #Κρήτη https://www. facebook.com/kaalpaqrisi/vi deos/10212181903568844/ …,henrick@gm,9/8/2018 7:00,"London,UK",-
#ridingstory #nightdrive #beautifulplace #Iraklion #Stalis #Crete #Κρήτη https://www. facebook.com/kaalpaqrisi/vi deos/10212181872928078/ …,henrick@gm,9/8/2018 6:56,"London,UK",-
#ridingstory #nightdrive #beautifulplace #Iraklion #Stalis #Crete #Κρήτη https://www. facebook.com/kaalpaqrisi/vi deos/10212181821326788/ …,henrick@gm,9/8/2018 6:51,"London,UK",-
#Travel #Photography in the South Coast of #Crete - The guide https:// mel365.com/two-weeks-in-c rete-planning-a-trip-the-south-coast/ … @AroundGreece pic.twitter.com/Ys6LRykotj,henrick@gm,9/8/2018 5:00,"London,UK",-
#Minoan Palace uncovered in #Zominthos #Crete by the renown archaeologist Yiannis #Sakellarakis continues to reveal more discoveries http:// GreekReporter.com https:// shar.es/a1sxrc pic.twitter.com/23fszFz4SP,henrick@gm,9/8/2018 3:55,"London,UK",-
Tripiti Gorge Rock Pattern [49cm x 58cm,henrick@gm,9/8/2018 3:38,"London,UK",-
The support I need is to be updated as to new arrangements I’ve been given a number to call in #Crete Im in #turkey my mum has assistance at airports she is not up to coach journeys at 3am after being at airport since 10pm yesterday,henrick@gm,9/8/2018 3:32,"London,UK",-
Beautiful old town area in Chania,henrick@gm,9/8/2018 2:44,"London,UK",-
Beautiful seaside and lighthouse in Chania,henrick@gm,9/8/2018 2:37,"London,UK",-
Διαβάστε περισσότερα στο #creteonair !... #antonis mazokopakis #crete #cretanmusic #cretanartists #interview #magazines https://www. instagram.com/p/BncTX1HB8gr/ ?utm_source=ig_twitter_share&igshid=yetxrth68xor …,henrick@gm,9/8/2018 1:49,"London,UK",-
#greece #greece #crete #sea #landscape #landscapephotography #naturephotography #nature #amateurphotography #instagram #instagood #beginnerphotography #august #blue #bluesky #sonymobile … https://www. instagram.com/p/BncIhX_FaL4/ ?utm_source=ig_twitter_share&igshid=pfnpllp6vts …,henrick@gm,9/8/2018 0:13,"London,UK",-
#Crete #Kreta #Κρητη pic.twitter.com/wcM3rD0Kks,henrick@gm,9/8/2018 0:10,"London,UK",-
@cooksclubhotels @ThomasCookNews @ThomasCookUK #Crete Nice one X https:// twitter.com/ItsLeeHinchy/s tatus/1038160498326302720 …,henrick@gm,9/8/2018 0:05,"London,UK",-
My kai getting eaten by the fish #4yearsago #crete pic.twitter.com/keZPgE2yRs,henrick@gm,9/8/2018 0:04,"London,UK",-
#beautiful #beachday #summerfun #maximoveavanture #clearwaterbeach #crete @Crete,henrick@gm,9/8/2018 0:03,"London,UK",-
Port of Heraklion. #photography #sony #travelphotography #discovertheworld #travel #crete #greece #summer #island @Crete https://www. instagram.com/p/BncGWHwinTy/ ?utm_source=ig_twitter_share&igshid=cblwe7y0k4pd …,henrick@gm,9/7/2018 23:54,"London,UK",-
Alors sv on se fait un domac @ÀRealdonaldtrump #crète blonde,henrick@gm,9/7/2018 23:42,"London,UK",-
Good grief. Special indeed. I always found the NZ part in that battle especially poignant,henrick@gm,9/7/2018 23:38,"London,UK",-
A very special memory at Suda in 2011 was meeting a elderly lady from NZ lying next to her brother’s grave for first time and recalling the day she got the news and her father told her to go back to school and to never speak about it again. #Crete #CWGC,henrick@gm,9/7/2018 23:29,"London,UK",-
Just had a relaxing week in Crete at #anastasiahotel ,henrick@gm,9/7/2018 23:14,"London,UK",-
#ouzo #nightcap #crete #greekislands l https://www. instagram.com/p/Bnb9AOvhrrX/ ?utm_source=ig_twitter_share&igshid=1xgfa6zasz46x …,henrick@gm,9/7/2018 22:33,"London,UK",-
when we gonna see some joint @instagram @Twitter pics from @ThomasCookUK @cooksclubhotels #Crete please X,henrick@gm,9/7/2018 22:17,"London,UK",-
#crete #cretanphotos Θεριόπρινος στο Καθαρό Κριτσά..Είναι από τα πιο αρχαία δένδρα στα Βαλκάνια.Στον κορμό του μέσα κοιμούνται άνετα πέντε άτομα... #agiosnikolaos #trees #igers_crete … https://www. instagram.com/p/BnbuVyvFvfC/ ?utm_source=ig_twitter_share&igshid=zsmnckke3vvt …,henrick@gm,9/7/2018 22:16,"London,UK",-
South #Crete #Plakias #Plakiassuites @Plakiás https://www. instagram.com/p/BI3KS72jtsa/ ?utm_source=ig_twitter_share&igshid=7wlcpr40dlby …,henrick@gm,9/7/2018 22:14,"London,UK",-
| Ancient ruins of Knossos,henrick@gm,9/7/2018 21:43,"London,UK",-
First day on #Crete comes to an end! What a warm welcome by Eva,henrick@gm,9/7/2018 21:41,"London,UK",-
Городские улочки Ираклио #heraklion #crete @Herákleion,henrick@gm,9/7/2018 21:08,"London,UK",-
#greeknight #letsdance #chania #crete https://www. facebook.com/happydayshotel /videos/504885459978390/ …,henrick@gm,9/7/2018 21:04,"London,UK",-
At the Old port of Chania #Crete #Greece #travel pic.twitter.com/dxSvoTsbcg,henrick@gm,9/7/2018 21:02,"London,UK",-
The @UNWTO Global Conference on Wine Tourism was launched in Chisinau,henrick@gm,9/7/2018 20:54,"London,UK",-
My escape from here and you amounts to embracing the places I’ve never been with the people I have never met #crete #greece #beach @Almyrida Resort https://www. instagram.com/p/BnbvyDEAVrV/ ?utm_source=ig_twitter_share&igshid=4lzlcsraweur …,henrick@gm,9/7/2018 20:38,"London,UK",-
Last supper #Crete pic.twitter.com/LAqLP3VPnT,henrick@gm,9/7/2018 20:30,"London,UK",-
Views and views and views Views on the way to Spinalonga • • • #eastcrete #crete #greece #boy #view #europe #allincrete #body #style #guy #man #back #vlogger #traveler #roadtrip … https://www. instagram.com/p/BnbucbWnRe3/ ?utm_source=ig_twitter_share&igshid=13qtt3dakajsv …,henrick@gm,9/7/2018 20:28,"London,UK",-
Best places to stay in #Crete this year. #travel and enjoy this island https:// mel365.com/where-to-stay- in-crete/ … @livingincrete pic.twitter.com/tEHeZIA39R,henrick@gm,9/7/2018 20:12,"London,UK",-
,henrick@gm,9/7/2018 20:08,"London,UK",-
September's evenings are beautiful,henrick@gm,9/7/2018 20:04,"London,UK",-
Το Τμήμα Φιλολογίας του Πανεπιστημίου Κρήτης για τα Λατινικά #crete #uoc #Λατινικά #Πανεπιστήμιο #Κρήτης http://www. haniotika-nea.gr/to-tmima-filol ogias-tou-panepistimiou-kritis-gia-ta-latinika/ …,henrick@gm,9/7/2018 20:00,"London,UK",-
Quick pose because I want to eat this all right now || #crete #pasta #food #instafood #cooksclubhotels @Cook’s club https://www. instagram.com/p/Bnbq4rAFOiU/ ?utm_source=ig_twitter_share&igshid=11lmtsw481z6x …,henrick@gm,9/7/2018 19:54,"London,UK",-
#spinalonga #spinalongaisland #crete #cretetravel #mirabellobay #elounda https://www. instagram.com/p/Bnbp7d_gyCP/ ?utm_source=ig_twitter_share&igshid=9h2qy7uxsixf …,henrick@gm,9/7/2018 19:47,"London,UK",-
Too much of a coincidence ,henrick@gm,9/7/2018 19:46,"London,UK",-
What a beautiful wine day!! You guys were awesome!! #chania #crete #greece #wine #winetime #winetourism #winelover #winelover #winetravel #winetour #winery #winetasting #mainlandtour … https://www. instagram.com/p/BnbohrznUaX/ ?utm_source=ig_twitter_share&igshid=3izjdk8b907e …,henrick@gm,9/7/2018 19:34,"London,UK",-
I’ve only been home for like 3 days,henrick@gm,9/7/2018 19:33,"London,UK",-
#faro di #Chania / #Xania ,henrick@gm,9/7/2018 19:32,"London,UK",-
Music and Time Travel https:// firehorseworld.wordpress.com/2018/09/01/mus ic-and-time-travel/ … via @firehorsemail #mountains #selfdiscovery #motivation #crete #greece #travel,henrick@gm,9/7/2018 19:20,"London,UK",-
Luxurious 6 bedroom Greek style villa in Chania,henrick@gm,9/7/2018 19:15,"London,UK",-
Next #CitiesonVolcanoes #COV will be in #Crete in 2020! #COV11 pic.twitter.com/iWwKsTwZF3,henrick@gm,9/7/2018 19:06,"London,UK",-
Hellas! #kreta #crete #urlaub #ammeer pic.twitter.com/flbOfLVvwy,henrick@gm,9/7/2018 19:02,"London,UK",-
Life's a beach! #elafonisi #elafonisilagoon #elafonisibeach #greece #crete #sun #sunshine #beach #clearblue #water #mediterranean #mediterraneansea #vacation #fun #noworries #weekend … https://www. instagram.com/p/BnbkcIcAkI9/ ?utm_source=ig_twitter_share&igshid=13dwn4k96doqo …,henrick@gm,9/7/2018 18:58,"London,UK",-
A Summer Reminiscence #Crete 2010 #MrWhiteBeats #freshmusic #newmusic #beatmaker #beat #beats #hiphop #hiphopbeats #freshbeats #instrumentals #instrumental #newbeats #beatshop … https://www. instagram.com/p/BnbkNTaHjRG/ ?utm_source=ig_twitter_share&igshid=1xgcba5v7i11n …,henrick@gm,9/7/2018 18:56,"London,UK",-
Discover tour! #spinalonga #crete #viewfromthetop #bluesea #ocean #island #sun #vacation @Ágios Nikólaos,henrick@gm,9/7/2018 18:44,"London,UK",-
Elite #Minoan Burials Unearthed in #Crete - via @archaeologymag https:// buff.ly/2wP1XG1 #Archaeology pic.twitter.com/IsIsItpIik,henrick@gm,9/7/2018 18:39,"London,UK",-
Watching this door for ours #time #tells #nothing #door #greece #crete #peace #stripe #blue #old #but #awesome #timetorelax #timetothink #timefortime #hypnosis #amnesia #lost #in #blue … https://www. instagram.com/p/BnbhcPvDKQ2/ ?utm_source=ig_twitter_share&igshid=1l650tk2aln34 …,henrick@gm,9/7/2018 18:32,"London,UK",-
Feeling like a king in Samaria Gorge! • • • #samaria #crete #greece #boy #view #europe #allincrete #body #style #guy #man #chest #vlogger #traveler #samariagorge #explore #me #travel … https://www. instagram.com/p/Bnbgl4OnABw/ ?utm_source=ig_twitter_share&igshid=10tojww9eu2lg …,henrick@gm,9/7/2018 18:25,"London,UK",-
#beachoftheday #saitan #crete pic.twitter.com/OSlWfYXUxT,henrick@gm,9/7/2018 18:21,"London,UK",-
#Chania #Crete #GreekSunset pic.twitter.com/El4n5ehYa3,henrick@gm,9/7/2018 18:19,"London,UK",-
#Noritake #Nippon - The #Crete Pattern - Large #Gravy #Boat With Attached Under #Plate #White #Gold - #Japan #NoritakeMorimura #TheCrete #Antiques https:// ebay.us/b9KIiA via @eBay,henrick@gm,9/7/2018 18:18,"London,UK",-
September Sunsets in Crete! #traveltocrete #tourguide #privatetour #explore #explorecrete #heraklion #sunset #sunsetgreece #september #septembermood #experience #crete … https://www. instagram.com/p/Bnbfn9GH58q/ ?utm_source=ig_twitter_share&igshid=1uqkqunfoof1x …,henrick@gm,9/7/2018 18:16,"London,UK",-
Fotographen instragramieren... #Crete #greenbeach @Makriyialós,henrick@gm,9/7/2018 18:06,"London,UK",-
Some warblers from today #Birds #Crete pic.twitter.com/TOfm2BXred,henrick@gm,9/7/2018 18:02,"London,UK",-
Stonechat #Birds #Crete pic.twitter.com/RMDNPOHCh1,henrick@gm,9/7/2018 17:59,"London,UK",-
Wheatear #Birds #Crete pic.twitter.com/TisYB9wMGZ,henrick@gm,9/7/2018 17:58,"London,UK",-
Red backed Shrike #Birds #Crete pic.twitter.com/88NP1my9Ez,henrick@gm,9/7/2018 17:57,"London,UK",-
Τα σκι του γερμανικού στρατού και οι αντιδράσεις των Κρητικών από τα ίχνη τους #storytelling #hania #crete #history https://www. facebook.com/haniotika.nea/ videos/499253397212569/ …,henrick@gm,9/7/2018 17:56,"London,UK",-
The last night in #Crete is always the worst. . . . . . #wanderlust #howitravel #traveldeeper #athomeintheworld #lifewelltravelled #travel #wheretonexttravelblog #howiroam … https://www. instagram.com/p/Bnbc_ITHXkh/ ?utm_source=ig_twitter_share&igshid=1r1dbfwuew44p …,henrick@gm,9/7/2018 17:53,"London,UK",-
Enjoy sunny evenings of total relaxation during September holidays in #Crete ! https://www. thehotel.gr/villas-crete pic.twitter.com/kXYUUC8s9G,henrick@gm,9/7/2018 17:52,"London,UK",-
Hoopoe #Birds #Crete pic.twitter.com/JGUikzFbvB,henrick@gm,9/7/2018 17:52,"London,UK",-
The home of Zeus and one of the most visited islands in Greece. Crete has a lot to offer from their delicious Greek food up to their stunning beaches. Here are the places to visit and things to do in Crete. https:// goo.gl/sKBfJy #Crete @VisitGreecegr @travelopo @GREECE_GNTO_UK,henrick@gm,9/7/2018 17:49,"London,UK",-
Not long now!! We're very excited to tour once again for the incredible @SarasHopeFdtn #bringontheshow #theuphighs #crete #vocals #duo #singforsara2018 #sarashopefoundation pic.twitter.com/eTPONJTt2Y,henrick@gm,9/7/2018 17:43,"London,UK",-
Υπογραφή συμβάσεων έργων οδοποιίας στον Πλατανιά #Crete http:// inthecity.gr/index.php/2014 -03-14-21-43-50/39539-platanias.html …,henrick@gm,9/7/2018 17:34,"London,UK",-
''The details are not the details'' ''They make the design'' Charles Eames,henrick@gm,9/7/2018 17:33,"London,UK",-
This is where I belong !! #beachfront #suite #Plakias #Plakiassuites #Rethymno #Crete https://www. plakiassuites.com (@Terpsichore deluxe Plakias Suite) https://www. swarmapp.com/c/2OEu0jFwC9w pic.twitter.com/Go6hOBGM4a,henrick@gm,9/7/2018 17:31,"London,UK",-
Πανελλήνιο Συνέδριο για τις Γερμανικές Αποζημιώσεις στη Βιάννο #crete http://www. haniotika-nea.gr/panellinio-sin edrio-gia-tis-germanikes-apozimiosis-sti-vianno-e/ …,henrick@gm,9/7/2018 17:26,"London,UK",-
Just arrived @Elounda_Mare in fabulous #crete . A room with not just a view but a #seawater pool! pic.twitter.com/rJ6Cz6Qotk,henrick@gm,9/7/2018 17:25,"London,UK",-
Paradise #greece #crete #chania pic.twitter.com/MKoSN5Od8h,henrick@gm,9/7/2018 17:19,"London,UK",-
Discover “Greek Times”,henrick@gm,9/7/2018 17:00,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bna-H2ggNXM/ ?utm_source=ig_twitter_share&igshid=1seab19vuzv7q …,henrick@gm,9/7/2018 16:57,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bna-CpfgdU_/ ?utm_source=ig_twitter_share&igshid=1h2kabs9osote …,henrick@gm,9/7/2018 16:56,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bna99UMApdg/ ?utm_source=ig_twitter_share&igshid=106uw9q1n6yjw …,henrick@gm,9/7/2018 16:56,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bna9tVQAupW/ ?utm_source=ig_twitter_share&igshid=1uf8fu0p8u9se …,henrick@gm,9/7/2018 16:56,"London,UK",-
#baptismdecor #balloons #baptismparty #ballon_art #balloon #star #christeningdecor #balloondecor #balloonarch #ballooning #instaballoon #chania #crete #greece #lovemyjob @Mema's flower… https://www. instagram.com/p/BnbWUH9n45a/ ?utm_source=ig_twitter_share&igshid=6ae7t9w950wq …,henrick@gm,9/7/2018 16:55,"London,UK",-
The heart of Limnos is its capital,henrick@gm,9/7/2018 16:38,"London,UK",-
Ooof,henrick@gm,9/7/2018 16:31,"London,UK",-
Late & Light #Lunch ? Join us at our Gerola #Restaurant for a fine and comfy environment : ) In the heart of the city,henrick@gm,9/7/2018 16:23,"London,UK",-
Latest from Firehorse - Mountains & Motivation https:// firehorseworld.wordpress.com/2018/09/05/mou ntains-motivation/ … via @firehorsemail #crete #Greece #travel #mountainclimbing,henrick@gm,9/7/2018 16:21,"London,UK",-
Do you want to learn more about #cyberattacks ? Are you interested in #IoTsecurity ? You can still register for the #NISchool organised by @enisa_eu & @FORTH_Hellas in Heraklion,henrick@gm,9/7/2018 16:04,"London,UK",-
When in Cabana #cabanamarebeachclub #chania #summer2018 #crete https://www. facebook.com/CabanaMareBeac hClub/videos/2224336721169844/ …,henrick@gm,9/7/2018 16:00,"London,UK",-
Day 6 : Kournas Lake La Canée #friends #trip #travel #break #friendsgoals #holidays #sea #lake #kournas #chiana #lacanée #style #lifestyle #crete #greece #sun #great https://www. instagram.com/p/BnbP8-5F2N0/ ?utm_source=ig_twitter_share&igshid=iwq3tfkq7j36 …,henrick@gm,9/7/2018 15:59,"London,UK",-
"RT @BRAJBHANDAS1234: #BrahmaKumaris_Expose
#rain
So you all request must think what is the right path for doing real Supreme God worship.
T…",Puni96616162,12/1/2019 10:33,Crete,-
"RT @BRAJBHANDAS1234: #BrahmaKumaris_Expose
#rain
So you all request must think what is the right path for doing real Supreme God worship.
T…",Sachin86822379,12/1/2019 10:32,Crete,-
"RT @soompi: #ParkJinYoung Reveals Which Of His Songs Generate Most Royalties + Inspiration Behind Hits From #WonderGirls, #Rain, And #2PM
h…",miniikkpop,12/1/2019 10:29,Crete,-
"Our 12th player in action...
#Rain #PAKvsAUS",IDREESTAREEN25,12/1/2019 10:25,Crete,-
"RT @afeltontaylor: ‘The windscreen wipers are a beating in time...’ with apologies to Slim Dusty, ours are getting the best work out they h…",HallRaelene,12/1/2019 10:22,Crete,-
"RT @cloudjjhph_: Magic Show Promotions in Sanya Fenghuang International Airport!

@rain_oppa will be attending a Private company event toda…",DIskooglu,12/1/2019 10:19,Crete,
"RT @cloudjjhph_: [Article] ""He had a great height, dance, and voice. He thought he couldn't sing, but his voice was so good. I didn't want…",DIskooglu,12/1/2019 10:19,"İstanbul, Türkiye",
RT @cloudjjhph_: “The funniest one I wrote in the past was [Rain‘s] ‘How to Avoid the Sun’ after seeing the hood of a car. Rain and Kim Tae…,DIskooglu,12/1/2019 10:19,"İstanbul, Türkiye",
"RT @catcoco2011: 「魔力 Show」“Magic Show”- Promotion _ @29rain❤️ ""Magic show"" summit, December 1, Sanya, Hainan, China 
#비#정지훈 #Rain #가수비 #배우정…",DIskooglu,12/1/2019 10:19,Crete,
"RT @cloudjjhph_: Promotional Video for the Magic Show Event in Sanya, China!

📹: @raincloudworld 

#비 #rain #정지훈 #jungjihoon #배우정지훈 #가수비 #r…",DIskooglu,12/1/2019 10:19,Crete,
